file,sample_mean_intensity,mean_intensity_0_500,mean_intensity_500_1000,mean_intensity_1000_1500,mean_intensity_1500_2000
X-050623.tif,45.57582093735911,0.0,98.72504196612554,137.58008876966377,0.7283646529627582
X-050624.tif,44.24037690047444,0.0,98.8071969078433,129.54955540941296,0.34252280031269
X-050625.tif,43.98078897522327,0.0,98.01731022192998,125.66813403912543,1.0202812691106362
X-050626.tif,55.98818142469724,0.0,45.75521623286204,241.30041457797773,2.4824510095329906
X-050627.tif,58.88633239567929,0.0,111.15475009519147,195.63864628209313,0.6494253698868582
X-050628.tif,57.33722940993621,0.0,115.97275147029137,184.82888976515713,1.074590956194065
X-050629.tif,49.89478829247806,0.0,75.74003126972438,182.90374977645698,0.8195100594361456
X-050630.tif,56.191667586176685,0.0,105.8966828187526,187.88997123165336,0.9555878627572619
X-050631.tif,54.15662711684451,0.0,106.11643041514041,176.75744037851038,1.9431455921855922
X-050632.tif,37.22362954006275,0.0,32.87319374299851,158.29981611743838,0.5616992041635549
X-050633.tif,51.84209321762099,0.0,75.3789258431581,194.0269992027445,1.7647270366254348
X-050634.tif,53.86520642958018,0.0,84.57772442082637,193.76891182230713,3.149213028421304
X-050635.tif,42.34453366503203,0.0,42.228369802049045,177.75587799592046,1.1937234713272449
X-050636.tif,48.713592366677844,0.0,113.63126112653752,139.74512977150312,1.0470745151829424
X-050637.tif,46.35743336281696,0.0,109.3208475184531,131.15980721595798,1.0486948444504822
X-050638.tif,49.15046894810824,0.0,113.26486697177727,140.94032985976648,0.8911943202487825
X-050639.tif,45.68199465641039,0.0,106.62639659699735,127.22495272299088,2.28589942890786
X-050640.tif,48.71104987511283,0.0,105.93608842825586,143.7548302799785,0.9269849353065258
X-050641.tif,59.196223870386575,0.0,111.20289395827449,189.99534588310877,1.1179422798943293
X-050642.tif,58.31680666452185,0.0,123.40851879149484,181.85375980813666,0.5728972536632447
X-050643.tif,55.51055118474901,0.0,107.90647816841181,185.56276052284863,0.6408560663846705
X-050644.tif,66.538814401784,0.0,129.09328518622496,222.06970862577205,1.0568167345124462
X-050645.tif,51.731996583933324,0.0,85.06202321035629,189.4790649960204,0.33398197481155484
X-050646.tif,56.32776320215314,0.0,114.61881974616152,183.58692446641632,0.8594935233160622
X-050647.tif,51.92867879121279,0.0,107.23613771237137,167.27945327829624,1.3243116893993778
X-050648.tif,59.476440171873854,0.0,123.85521324603312,191.60999074188678,1.0571371141421393
X-050649.tif,52.17583370035808,0.0,88.37322119001053,187.4418571034552,0.7026802818314026
X-050650.tif,57.458845335839705,0.0,120.58719853561344,184.77346302974001,1.3201181165886393
X-050651.tif,42.876334495251164,0.0,53.36945755974599,167.12191783411703,1.9149343400067866
X-050652.tif,54.26549207143855,0.0,113.61989239753235,171.32505544877074,1.1217958396641465
X-050653.tif,49.597826407544744,0.0,56.56820114190058,199.74037796311242,1.7745223089110094
X-050654.tif,50.21571446703216,0.0,108.97309391375887,155.95660157745067,0.7105923249810718
X-050655.tif,42.61561684811254,0.0,23.02015105699759,197.77720703286545,1.546981365704138
X-050656.tif,48.58311543618548,0.0,107.48762237527923,151.56043440059568,0.6419435716058576
X-050657.tif,57.75670021180844,0.0,114.91887265907675,194.49035721196537,0.8241933175173292
X-050658.tif,46.5805578176596,0.0,110.9312011471519,133.66480379746835,1.0742076081223628
X-050659.tif,58.559125539703246,0.0,115.73812890182865,194.39671083777682,0.8155075534037751
X-050660.tif,51.94620007653249,0.0,92.2407593364757,183.68673106806173,0.934603568838703
X-050661.tif,53.268560928158124,0.0,93.71491065216863,183.6553649079277,2.0775683183731055
X-050662.tif,38.286828481917745,0.0,79.87445504197888,117.56536500180555,1.2244144849688543
X-050663.tif,59.59379722719858,0.0,111.02305253422124,202.17447002173512,2.1168426401220866
X-050664.tif,52.01871190781213,0.0,93.135880135903,178.98129384336008,1.6408543377658016
X-050665.tif,50.924507848392594,0.0,110.44416551997406,155.32102882941297,2.489766074709124
X-050666.tif,51.012200733973316,0.0,94.63149175384896,172.60613271506236,1.4870452738818585
X-050667.tif,49.85750355443847,0.0,90.58736452183501,166.76135516069007,2.1310610829064345
X-050668.tif,60.03381330395707,0.0,117.05288123952802,193.03016237722244,2.820826403320249
X-050669.tif,50.001027724867235,0.0,12.480100416144278,227.48181935688933,20.56453133442814
X-050670.tif,53.185247709760574,0.0,100.40183355621386,174.48029094089435,2.1782141571448723
X-050671.tif,47.35859232903329,0.0,108.8159702844617,125.96207002219998,1.2510768052161563
X-050672.tif,47.57145259273522,0.0,115.42226251416041,127.65168067461063,0.6016450176588539
X-050673.tif,56.17892456078468,0.0,116.69870913720614,171.53990029016404,1.167532610884112
X-050674.tif,47.12219140195395,0.0,115.59617240765148,128.71203967038318,1.5133249504268633
X-050675.tif,48.95238379230052,0.0,120.64569880563556,132.99191069384017,0.41231807937521847
X-050676.tif,53.2086548662734,0.0,109.36732854341237,170.55350688773993,0.9815620372021157
X-050677.tif,50.30897346119122,0.0,99.01191341118592,165.93245602089593,1.0576794096390125
X-050678.tif,51.78087276658852,0.0,72.55391670343137,199.8564780392157,1.0481857352941177
X-050679.tif,55.70153564481351,0.0,122.63855464618646,173.40046582108272,0.8427460403656439
X-050680.tif,48.93549595956884,0.0,99.48219728311207,166.30564256869405,1.5476534732942266
X-050681.tif,37.25824469023055,0.0,42.318685012106535,151.84562076271186,0.8839726513317191
X-050682.tif,46.561601531370265,0.0,101.66656843204078,143.64611405237787,0.5675399834208344
X-050683.tif,44.80989532791465,0.0,67.66647049473715,168.73538688992022,0.46631050444383776
X-050684.tif,32.29659109903213,0.0,65.38001952903434,100.60798972926489,1.1162780905215264
X-050685.tif,33.572396349042634,0.0,32.94255400243309,142.26576976885644,0.3502769586374696
X-050686.tif,55.09324325271227,0.0,120.05767738247279,172.23468660220155,0.7316172961138478
X-050687.tif,54.93610275848282,0.0,108.21329732804287,182.73189238159853,1.209193629516937
X-050688.tif,48.86369754832459,0.0,87.79717074542897,176.5412303666634,0.5303190920092893
X-050689.tif,56.74204255724132,0.0,110.15547163775071,190.59053364677845,0.9791435695181105
X-050690.tif,51.857890670818584,0.0,99.71110750967404,175.2500543188824,0.707523381648849
X-050691.tif,41.72337594618412,0.0,101.03046612020486,116.41488686232175,0.6793477229363326
X-050692.tif,46.25500394475105,0.0,110.50729512618445,130.86469742705694,0.9548196359883666
X-050693.tif,51.35294276257541,0.0,109.81047025966184,154.27893801580112,2.0132651091988727
X-050694.tif,47.62512492955522,0.0,108.89805372673948,142.99891128135113,0.62854138855178
X-050695.tif,41.41124070997025,0.0,92.83099545757374,121.2786605051178,0.3402756101992611
X-050696.tif,55.59639020178645,0.0,111.76932472493887,180.23208828991912,0.7640380736317472
X-050697.tif,48.14426877450698,0.0,107.99620336838588,140.98298704926054,2.0859129972904906
X-050698.tif,43.184320195832036,0.0,98.86285928467888,124.1225708250747,0.9017085702452445
X-050699.tif,41.572000878187794,0.0,109.60837619222087,105.844641335051,1.17455612154448
X-050700.tif,44.137953681523776,0.0,101.17373336296347,126.83361154891537,0.4674696205633145
X-050701.tif,46.545988437026075,0.0,97.10636384028452,145.64139433173912,0.8110220651902302
X-050702.tif,51.35089157808038,0.0,95.67975336061501,171.94755101815437,0.5660830229889994
X-050703.tif,42.567449734534435,0.0,57.986289136457415,164.08096126142058,0.4479850044208665
X-050704.tif,50.51443106989947,0.0,106.9547540636207,158.77211464300686,0.681080690233338
X-050705.tif,48.98880739092735,0.0,99.53533619594009,165.1093230588319,0.019053902528833933
X-050706.tif,53.03699708238683,0.0,115.63670333698697,166.6178204238217,0.37610945073681645
X-050707.tif,49.12786333280798,0.0,112.55980278334052,150.53271058835458,0.4315542852797283
X-050708.tif,46.72322066131276,0.0,109.95810752793092,136.92673310728398,0.1059319534566034
X-050709.tif,56.40204786054916,0.0,122.86266069408741,175.7219612982005,0.8454353084832905
X-050710.tif,43.82830787974574,0.0,110.5254670781893,118.95098578376356,0.731502980421499
X-050711.tif,57.176292852261184,0.0,99.32764634131132,202.6598641664276,0.6741144938200776
X-050712.tif,56.353210783299154,0.0,111.96622706765982,186.87017533182743,0.870441938755826
X-050713.tif,52.434595201621754,0.0,104.57228640731411,173.34939062723512,0.4763710171968778
X-050714.tif,51.96434373217281,0.0,81.64245119667531,193.8363360645029,0.34391502889813796
X-050715.tif,59.62483657731498,0.0,84.64538141657539,231.3240372033589,2.050858001703785
X-050716.tif,59.41899153676569,0.0,111.29346960421233,197.04321408056836,5.176702554606606
X-050717.tif,51.13504744337934,0.0,105.83945784033202,165.24612864434306,1.2396426030469414
X-050718.tif,52.482840111187926,0.0,115.71371928416036,162.10464601678234,0.9516355925618979
X-050719.tif,56.7101277203169,0.0,110.65862055236965,190.61831340056688,1.6127403730802188
X-050720.tif,58.69900248171126,0.0,103.5942973970267,205.35469134651248,2.0151398731816488
X-050721.tif,43.261655335775764,0.0,52.82062087380987,170.96933124305252,0.5361398796578223
X-050722.tif,41.13055479548275,0.0,38.85882891515313,175.21720688657408,1.2994306334579773
X-050723.tif,46.66337582610952,0.0,60.220951931016586,184.16785252553848,1.518774046287777
X-050724.tif,47.969884979417984,0.0,52.855929682549174,195.99615982543193,0.8840594966222275
X-050725.tif,47.22714350275006,0.0,72.8933252209219,173.84288402197276,0.674422211607356
X-050726.tif,59.18569216996321,0.0,125.64515012106537,185.47915433301424,1.4905829269666084
X-050727.tif,55.11569700609899,0.0,127.84153730637075,161.96628804145777,1.590098315777615
X-050728.tif,68.28831270097143,0.0,127.31992492073122,232.63718587241448,2.4603713899795103
X-050729.tif,63.285387723289276,0.0,111.42070700298434,220.45142069883838,2.0307344986479934
X-050730.tif,59.46788221189249,0.0,117.80237989408903,191.89475908973807,1.5270812423071418
X-050731.tif,51.316837184353,0.0,55.39367429388432,199.7970286006754,1.3755775823222125
X-050732.tif,54.234864663199666,0.0,85.54247565558636,195.60006923656917,0.6760475429982723
X-050733.tif,60.85986419412338,0.0,124.98426611469019,196.2304092595428,1.2382285677270426
X-050734.tif,59.39950546725079,0.0,122.9680756099023,189.73734816280046,0.8357151351675358
X-050735.tif,54.98879715893949,0.0,117.34059695616688,171.5241047697921,0.5374967713284363
X-050736.tif,52.683777006172846,0.0,102.72228484718651,182.24632408597543,0.4883435089974293
X-050737.tif,42.60845783929912,0.0,100.30245178291096,123.75655589818345,1.3628323278762053
X-050738.tif,47.80441088091349,0.0,116.40360422027793,135.88192543440434,0.8026399284366346
X-050739.tif,56.55228588224063,0.0,125.35873843285901,174.68092252532156,1.0645482259367427
X-050740.tif,50.090999322805445,0.0,111.2663062200957,158.55281876324875,0.7379015080855188
X-050741.tif,47.07017349463386,0.0,105.79774500322372,141.2577667215894,1.3413651049502113
X-050742.tif,56.55301428207571,0.0,114.59206047794687,185.20843584291603,0.7933281095992313
X-050743.tif,54.04945542708372,0.0,108.51681936271385,178.18864380841333,0.7574739443847279
X-050744.tif,49.99607145083798,0.0,70.78488348471886,191.40436415045113,1.9273979528065481
X-050745.tif,54.7039477582479,0.0,122.19939588871168,175.85124306979571,0.48063364218627375
X-050746.tif,51.96527404122499,0.0,90.7878372841674,181.6767380107137,1.5734370602231809
X-050747.tif,55.373083862815314,0.0,111.96410882184506,183.59939306538942,0.006769887546855477
X-050748.tif,49.43753247728468,0.0,100.80984908031088,159.74186829015545,0.7737105051813471
X-050749.tif,54.69868973427157,0.0,111.89501329279175,178.35758379218032,0.6976687047625343
X-050750.tif,45.89784943310142,0.0,115.19959212195663,125.97580503587946,0.9083356760711816
X-050751.tif,54.60427569930297,0.0,114.5626690198715,172.8289400244036,1.2569502340754022
X-050752.tif,42.99883530715985,0.0,86.28264264925373,135.63162779850745,1.345690721393035
X-050753.tif,48.26833696725763,0.0,94.50213445704709,156.49548738250795,1.0192841182328225
X-050754.tif,48.67436102632228,0.0,113.80933094924399,136.7116576824142,2.422158491749796
X-050755.tif,56.75148958938055,0.0,106.88288008980267,189.46112196620584,1.9868415928157863
X-050756.tif,57.55392929262728,0.0,115.42930684863873,191.62638944138806,1.6371683124088965
X-050757.tif,70.01626334698817,0.0,110.34500742780536,260.81220733843014,2.7986567387707284
X-050758.tif,62.16796555632647,0.0,135.05541007812454,192.69131490054403,2.40744126742068
X-050759.tif,56.12699868322398,0.0,128.046722083813,164.7513005962097,1.9368829630647812
X-050760.tif,55.50312672610287,0.0,78.90530618905942,204.68122328335346,2.5539500044186525
X-050761.tif,48.44483932391621,0.0,114.00266777657734,135.65130380262482,0.7456438131335494
X-050762.tif,59.268100781329544,0.0,103.35354947306791,203.43076011172911,2.730324404761905
X-050763.tif,49.55744034869489,0.0,88.38271605743351,166.2909432660272,0.9303227256020203
X-050764.tif,40.92359633781851,0.0,87.08660132964484,125.95927302338033,0.9164860008031411
X-050765.tif,44.49993350751756,0.0,106.52389203509077,129.4009549825663,0.2641050489508754
X-050766.tif,48.97808896421903,0.0,111.62213844366434,143.73855938386197,1.1515952377977938
X-050767.tif,49.624073628151805,0.0,111.32073173259194,147.7632235182611,1.6785608113231392
X-050768.tif,51.55716289279945,0.0,114.51001274323181,154.37467835236887,4.146086836400169
X-050769.tif,45.11033323248767,0.0,115.16240803315674,121.91082895637405,0.6347877005754266
X-050770.tif,46.065675872059515,0.0,105.05765517592415,137.09075934338614,2.191297639498632
X-050771.tif,59.21831579907081,0.0,119.68317826784185,192.44240277560075,1.969796580537034
X-050772.tif,60.45465728185168,0.0,125.25842490163184,193.9918519932896,1.527085679426567
X-050773.tif,61.52692445734284,0.0,112.75374928857904,213.65023744774317,1.1763795256384586
X-050774.tif,58.68576713733776,0.0,124.2943294677742,184.64007976220893,1.3153263333686447
X-050775.tif,53.72187937172985,0.0,124.96821079104366,157.8474913132473,1.4995341728863483
X-050776.tif,42.009758584974804,0.0,113.64988141923436,103.67189484741264,0.622171322915131
X-050777.tif,49.429953202933845,0.0,113.66747786796537,147.5133364853896,0.7287140016233766
X-050778.tif,49.24540756342051,0.0,98.97055710483609,161.2818563323596,1.3075728270042195
X-050779.tif,42.99225127848884,0.0,104.3046412988724,122.17053179369938,0.36331469497939833
X-050780.tif,47.955482219211724,0.0,113.24883126257708,139.77681130801687,0.9805186627718273
X-050781.tif,55.40488044184419,0.0,113.5693991687409,175.12503835767623,1.7470019137744799
X-050782.tif,46.15730310207399,0.0,86.44938660573234,149.84167034529452,1.2299436470322727
X-050783.tif,49.36082046837043,0.0,79.92522550753343,178.43522508311523,2.4619150927825326
X-050784.tif,57.169520273413134,0.0,106.3898124401444,191.134364437787,1.3987644451538443
X-050785.tif,58.946601419697274,0.0,120.88571494612525,186.3552130287489,1.1566279819319625
X-050786.tif,55.403045139409855,0.0,47.14077537758258,209.41879204947787,36.3984874176489
X-050787.tif,45.29081423859826,0.0,21.44725955067579,195.44138148594877,16.431993743729638
X-050788.tif,48.089947840926826,0.0,12.74700251558957,217.40974085884355,20.475359670256992
X-050789.tif,47.63141779047333,0.0,0.9442668272195953,161.03263660019383,86.16005375781961
X-050790.tif,33.88994422598888,0.0,1.1364334620737453,159.01633616338668,10.510208995433535
X-050791.tif,47.2940521514355,0.0,82.45992855643611,158.2755024932068,1.0381315528225143
X-050792.tif,42.814652181582105,0.0,37.83310608307311,167.90233986358007,1.364536294332118
X-050793.tif,42.87606697698052,0.0,51.25911310575868,161.41945004332004,1.2186853693756137
X-050794.tif,47.2302032877708,0.0,84.33753888151615,150.8942833112151,0.9545991129426555
X-050795.tif,42.016774573114574,0.0,63.991962853529685,152.8206068478094,0.5261644703407359
X-050796.tif,49.41170269508778,0.0,121.52759923091008,135.52371074894708,2.1798863822254777
X-050797.tif,47.08196931392541,0.0,99.9378825623214,148.7093578185043,1.1952021011922356
X-050798.tif,53.99981675928325,0.0,111.23453791167022,174.2518644400304,0.7772001520390397
X-050799.tif,45.96811639221286,0.0,95.43156738261739,146.34620347152847,1.0199791958041957
X-050800.tif,38.04737894783469,0.0,65.44266901894329,133.1453369727047,1.1808140894510681
X-050801.tif,56.84580774879933,0.0,119.39740076740362,182.1348595042329,0.925258992630489
X-050802.tif,58.62834961419702,0.0,108.9199944852829,208.08131894463932,0.8499425712978497
X-050803.tif,56.437025646863795,0.0,91.3154627832876,208.27514654136553,0.8592054974682712
X-050804.tif,56.71164320522994,0.0,124.75987856306855,171.60802973687632,1.9967206702872748
X-050805.tif,42.069521477455716,0.0,10.85020024691358,210.13255990123457,0.9721834074074074
X-050806.tif,50.27974984896603,0.0,104.92335583495485,160.75477793992914,0.7407412687721399
X-050807.tif,58.135251834580316,0.0,119.36819142215172,185.68336328310863,0.7710941845096484
X-050808.tif,55.740764101446636,0.0,119.42373207561869,173.85499841595473,0.8191880988859747
X-050809.tif,59.457755234089966,0.0,124.46056672958701,189.83098724587404,1.7360514501441215
X-050810.tif,53.015862827103874,0.0,108.3732831453825,171.75617739819515,0.3887327697017081
X-050811.tif,46.9146379741102,0.0,104.51098260124178,137.39447367018812,0.88689011676397
X-050812.tif,46.73933136760945,0.0,115.62426192602771,128.2524965075003,1.282798797664033
X-050813.tif,53.48132092652592,0.0,119.22028317307692,162.50245174278845,1.2565519591346155
X-050814.tif,51.16511480384531,0.0,114.18262454055379,152.1832925140897,1.14698345993629
X-050815.tif,44.53505048885755,0.0,94.25782838802876,138.47579142347882,0.3946028611703305
X-050816.tif,48.110361193441214,0.0,100.62100946673996,148.86017398570644,2.1645478284771853
X-050817.tif,45.38833427018511,0.0,99.43427278573121,135.3457727462461,1.5320677677372774
X-050818.tif,51.48054259468194,0.0,100.81844773627466,166.42815212281604,1.7223805379418957
X-050819.tif,52.89345413433104,0.0,101.71812356288468,173.3706910927883,1.7893518058297526
X-050820.tif,47.860559448408175,0.0,91.830254395261,155.84797244640092,1.4505106274286024
X-050821.tif,51.21862493733339,0.0,94.4848249433478,163.20761500532393,1.7866557020777023
X-050822.tif,57.72550338106988,0.0,114.80365711068306,178.23907525263002,1.8376980648985035
X-050823.tif,54.794885884416935,0.0,106.97294700692622,167.85159004659874,0.16127250442283456
X-050824.tif,55.19061650112929,0.0,104.50879612539708,173.40325415632898,1.1626396688849212
X-050825.tif,55.05490313743096,0.0,107.35607382831598,175.53622895858072,0.5152536145840609
X-050826.tif,43.09051116693438,0.0,107.99064558261031,108.14136417809497,3.397574902043101
X-050827.tif,45.56658846231787,0.0,109.803433841933,130.02905228388525,1.0393961301501733
X-050828.tif,32.147848054973984,0.0,70.8436037221261,93.19801637591311,1.8516590974625144
X-050829.tif,43.41332574527609,0.0,100.16215453164557,123.39782797468355,2.350912164556962
X-050830.tif,49.557149256704726,0.0,96.54370777338279,160.8726469056335,2.0966941994447583
X-050831.tif,48.808547909047945,0.0,66.39399699862588,190.0673179769051,1.357640413683373
X-050832.tif,50.98802906059463,0.0,98.43466466783163,169.8345187160857,0.9501568656304608
X-050833.tif,47.42533820514936,0.0,72.53522867902495,178.34191738432347,0.6417842066851555
X-050834.tif,53.52502657861445,0.0,83.39679398641266,200.65546748133724,0.8836247550799919
X-050835.tif,47.52388880830291,0.0,107.81160766754464,143.95441997073456,0.5623670237050044
X-050836.tif,58.28880546744915,0.0,112.2620149603953,197.4255767263427,0.7679373401534527
X-050837.tif,53.53661978164156,0.0,85.42568895128038,197.58299759928386,0.32781590440538194
X-050838.tif,58.94915377373707,0.0,143.55678622834523,170.0520597851231,0.9578396005757467
X-050839.tif,52.83586138604733,0.0,99.97241320412806,180.45313310799523,0.6199391844131141
X-050840.tif,52.35920850677334,0.0,82.96270629170887,195.792893471995,0.8258826049700085
X-050841.tif,60.71574792488917,0.0,123.15070217523393,199.68794388139506,0.042025871916393245
X-050842.tif,55.219332565581325,0.0,108.39204403655091,189.72985649667305,0.6373574879227053
X-050843.tif,53.765246616937574,0.0,101.3803973760311,188.48670595904048,0.7940274367118612
X-050844.tif,53.3630864804097,0.0,103.32427422869311,183.98524274501065,1.1351207349081365
X-050845.tif,49.415815018823004,0.0,113.81666676332425,143.50609654932435,2.827862529722206
X-050846.tif,47.81849390785061,0.0,106.93544872625584,145.60604824426787,1.4794407007013834
X-050847.tif,48.042083431441334,0.0,103.43224193191865,148.4674151525199,0.9995182360742706
X-050848.tif,44.10202753686632,0.0,94.39161006274624,135.72947084196701,1.8592582635342185
X-050849.tif,46.84210775297784,0.0,101.81580146781641,140.5069337244369,1.6099474601828292
X-050850.tif,41.77699940983054,0.0,108.18290010398223,107.66635643987297,0.9829069387066858
X-050851.tif,55.81428512777774,0.0,109.46057512224156,178.62852269882683,1.731138106549033
X-050852.tif,59.169857439848556,0.0,116.30641394073419,200.50254404245908,0.07990519828984226
X-050853.tif,54.33808308720637,0.0,105.01406040777287,180.88790802948654,0.3554769986236499
X-050854.tif,53.24154791565135,0.0,114.24280568243121,167.88707551399628,0.3607294131750884
X-050855.tif,52.031187250866324,0.0,111.5447572559984,163.34839566687333,1.7481086908201822
X-050856.tif,45.363204848387674,0.0,98.21141833105335,142.17809054897995,0.0
X-050857.tif,44.303187574389135,0.0,93.24818129498176,139.46414108251997,0.6209967834960071
X-050858.tif,44.30439810345325,0.0,55.35801729033197,178.087143212483,0.4626205712483013
X-050859.tif,43.935101431183774,0.0,94.15844879329109,135.16318391908328,1.1237436783816657
X-050860.tif,49.09685857242343,0.0,100.15323988138465,158.96113051319293,0.6192286855482934
X-050861.tif,44.28039811866087,0.0,27.40917585680353,208.67772419894322,0.9291966285326482
X-050862.tif,43.33797643407975,0.0,53.98248489248132,172.13384367241116,0.6738427939606527
X-050863.tif,41.36970035813072,0.0,47.995485195519095,169.26503827093657,0.8044332891112552
X-050864.tif,52.36167825929414,0.0,100.73850411571097,177.68614498897847,0.7293660295316605
X-050865.tif,40.17622047225953,0.0,40.70977485508841,171.3960470442928,0.5239775478758529
X-050866.tif,55.30063487595872,0.0,112.22196895424837,181.9190458763658,0.539146672154867
X-050867.tif,54.82617681225061,0.0,30.932466883359087,243.17155672190546,17.15446910800874
X-050868.tif,57.08679149610944,0.0,117.45986112842084,185.03850949005556,0.6141055200706237
X-050869.tif,62.9453154189067,0.0,120.2815320694744,213.2805861919294,0.9293007418883095
X-050870.tif,58.72887632543603,0.0,125.28577050190155,189.45347367293374,0.9566032995875515
X-050871.tif,47.29789930715364,0.0,101.39626412608798,144.8806413549753,0.6012695953893201
X-050872.tif,43.44668010514028,0.0,93.616271174135,131.3935668633012,1.8423985252410664
X-050873.tif,42.626387028241254,0.0,103.51754810924369,117.35005298786182,1.623908905228758
X-050874.tif,44.270225546590964,0.0,107.62284205940108,119.45583622974964,2.830692329405989
X-050875.tif,50.35467263722716,0.0,116.17996671250074,145.06443760387398,3.2164521551981826
X-050876.tif,46.07195829259761,0.0,91.7656563197537,145.80611382703833,2.4187145087690363
X-050877.tif,45.35944369423028,0.0,89.67263230713263,146.7922765967122,0.7595944271389918
X-050878.tif,40.62708830475895,0.0,70.84216284881299,137.73024029339626,1.6601580591420242
X-050879.tif,49.98908865564204,0.0,106.38178941531042,156.54946383363472,0.5491072694394213
X-050880.tif,54.19173255157725,0.0,114.31875311403584,164.4520457322536,1.9051938592080089
X-050881.tif,43.79410660098843,0.0,97.51753896953531,126.45255649585849,1.266959337357855
X-050882.tif,49.10747744327856,0.0,94.00948097913842,155.7094485682244,1.3513256885851344
X-050883.tif,56.33606152951074,0.0,114.82828895517945,174.57722881613466,2.5867443175827787
X-050884.tif,49.87604779709279,0.0,106.61805813078531,147.7925919020603,0.7728044431173484
X-050885.tif,44.68472054026997,0.0,105.92237015597752,123.80353289091262,0.889201668765743
X-050886.tif,46.42516285976851,0.0,76.69708716296826,165.86856806251492,0.2154009544261513
X-050887.tif,52.35271067484964,0.0,117.05232827988338,158.37296927842564,1.0824799076773566
X-050888.tif,53.67739318943604,0.0,109.9989077092781,174.2074261919353,0.860217796298566
X-050889.tif,53.622999077477786,0.0,115.38467549805637,168.2905173590865,0.8591960155490768
X-050890.tif,46.667790743235344,0.0,79.83847058404558,166.30573554131055,1.2694429487179488
X-050891.tif,48.13717924766268,0.0,103.36557464900854,150.33281285280069,1.1399056544603656
X-050892.tif,57.83280183621437,0.0,103.58261851703712,202.36982872089848,1.2755537143909237
X-050893.tif,47.114690884617175,0.0,85.62343044685069,162.6513496782065,0.8566219551624218
X-050894.tif,43.40278207545735,0.0,88.59835938180636,139.60014041266083,0.4863300550337135
X-050895.tif,51.825868581227425,0.0,112.81573401748194,161.29877601406537,0.6117570482686385
X-050896.tif,61.49086223257419,0.0,130.41698868092692,197.360092131398,1.3785891265597148
X-050897.tif,59.85046739678502,0.0,117.70348069428776,199.46112994821044,0.5476291790585581
X-050898.tif,63.19193749336412,0.0,121.19302399267399,214.70196908686552,1.2561502878074307
X-050899.tif,55.06977900517741,0.0,126.83536209641636,163.044891498969,0.603448529219847
X-050900.tif,63.773852873368845,0.0,130.22585470916525,209.35733653449125,0.712533052732528
